,index,Year,Firm,ESG controversy score,Governance controversy score,Score - Emission Reduction/Biodiversity Controversies (Inactive),Score - Product Innovation/Product Impact Controversies (Inactive),Score - Resource Reduction/Environment Impact Controversy (Inactive),Score - Client Loyalty/Anti-competition Controversy (Inactive),Score - Community/Bribery Corruption Fraud Controversies (Inactive),Score - Community/Critical Countries-Indigenous Controversy (Inactive),Score - Community/Public Health Controversies (Inactive),Score - Diversity and Opportunity/Diversity Controversies (Inactive),Score - Employment Quality/Wages Work Condition Controversy (Inactive),Score - Health & Safety/Health & Safety Controversies (Inactive),Score - Human Rights/Child Labor Controversies (Inactive),Score - Human Rights/Freedom of Association Controversies (Inactive),Score - Human Rights/Human Rights Controversies (Inactive),Score - Product Responsibility/Customer Controversies (Inactive),Score - Product Responsibility/Social Exclusion Controversy (Inactive),Score - Compensation Policy/Compensation Controversies (Inactive),Score - Shareholder Loyalty/Accounting Controversies (Inactive),Score - Shareholder Loyalty/Insider Dealings Controversies (Inactive),Score - Shareholder Rights/Shareholder Controversies (Inactive),mv,mc,tobin,roe,oia,ois,esg_score,assets,roa,sg,lev,div,ind,country
166,0.1633211678832117,2017,BURFORD CAPITAL,0.8446817979528259,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0004980698734656911,0.0008015332124166634,0.03663554128975781,0.47762470589006356,0.32793906891682956,0.2661093430805941,0.12004830917874396,8.327530464767237e-05,0.4229816610455312,0.000418118321118054,0.43288177339901474,0.02730627306273063,152,GB
167,0.16423357664233576,2017,BUZZI UNICEM,0.9044652128764278,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.001644836944741399,0.0015544617632536329,0.02674350744091042,0.47385944330477986,0.29314185159152956,0.24698905700973273,0.4241545893719807,0.00043488704911386154,0.38556597807757165,0.0004665971258071823,0.31995073891625614,0.005166051660516605,206,IT
168,0.16514598540145986,2017,C&C GROUP (DUB) DEAD - DELIST.08/10/19,0.8908173861444888,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0005091512275927078,0.0004109658965220101,0.028290049606069453,0.47443619370948825,0.30434814487008427,0.24791473983936896,0.36714975845410625,8.201808575419595e-05,0.34930965430016864,0.0003725045864996716,0.40701970443349744,0.08880688806888068,68,GB
169,0.16605839416058393,2017,CA IM.ANLAGEN,0.7886070315976857,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.000737543634160702,0.0008038239693165689,0.021885030639042895,0.4748687565130195,0.28904711320878634,0.25170299889048636,0.6352657004830917,0.0003611435758489371,0.3794266441821248,0.0004956571222390332,0.4529556650246305,0.06912669126691268,112,AT
170,0.16788321167883213,2017,CAIXABANK,0.8556593977154724,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.008104751878977324,0.007823010251217281,0.015888532243945142,0.4735940070389766,0.2822340506416213,0.24729831672475183,0.7771739130434782,0.028273078039321085,0.3659095699831366,0.00045172604782093,0.24384236453201968,0.11414514145141451,102,ES
171,0.1687956204379562,2017,CALEDONIA INVESTMENTS,0.7507788161993769,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0006010635336001773,0.0005065421881895361,0.023679603151444413,0.47612712103238325,0.3203459038220331,0.25685855377829303,0.5920289855072464,0.00014719513952743746,0.4067506323777403,0.002211288366983278,0.0,0.05461254612546126,109,GB
172,0.1697080291970803,2017,CAPGEMINI,0.8614448894822726,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.005875545720015131,0.005581686147442509,0.027195798074117306,0.4762876935882396,0.3050968210272717,0.24713410401728256,0.7014492753623188,0.0011184750124022848,0.3794266441821248,0.000452453684664294,0.2814039408866995,0.04108241082410824,150,FR
173,0.17062043795620438,2017,CAPITA,0.012164367304554217,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.0,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0014975008591132327,0.0008944516602950015,0.026553837175372047,0.47509814587852855,0.30146320496881324,0.24682496443685034,0.7410628019323672,0.0003228782693503205,0.3609295952782462,0.00042348464283786374,0.6379310344827586,0.14956949569495695,259,GB
174,0.17153284671532848,2017,CAPITAL & CNTS.PROPS.,0.7886070315976857,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0010600765238514985,0.0009078008255402909,0.025955646337904877,0.4707495789066648,0.2817987140640168,0.2470525189031321,0.5664251207729468,0.0002994897372006811,0.3654879848229342,0.000324162213718674,0.24199507389162558,0.012300123001230012,112,GB
175,0.17244525547445255,2017,CAPITAL & REGIONAL,0.7626464916184541,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00015539409256243197,0.00013514893188606585,0.024584184417858188,0.4718342629064288,0.2883289390308679,0.2494963036062958,0.2211352657004831,7.617284805974798e-05,0.3753425379426644,0.0004536815718374708,0.590886699507389,0.11316113161131611,161,GB
176,0.17335766423357665,2017,CARD FACTORY,0.8340008900756564,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00035782228259183686,0.0002802657883124737,0.05,0.48058382870512983,0.3343335644435552,0.24857406780227476,0.1322463768115942,3.3520050045527134e-05,0.40395763069139967,0.00046304989619578267,0.3820197044334975,0.08560885608856088,90,GB
177,0.17427007299270073,2017,CARGOTEC 'B',0.8150126094051326,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0010057498238028552,0.0010189187004799197,0.02629121680770353,0.47509486888759267,0.29897520811897643,0.2467229761221218,0.5513285024154589,0.0002581106096568458,0.37552698145025293,0.00041302486321450585,0.2874384236453202,0.04551045510455105,117,FI
178,0.1760948905109489,2017,CARLSBERG B,0.8908173861444888,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.03097284402762319,0.03822822860432618,0.027122847971987163,0.47502932906887585,0.30109789388562963,0.24752441004132453,0.5485507246376812,0.008535482718280805,0.3680174957841484,0.00043740069746720075,0.26453201970443346,0.03616236162361623,67,DK
179,0.177007299270073,2017,CARNIVAL,0.19804183355585223,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.0,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0033241936257848398,0.011518105531623444,0.029924131893784654,0.47582891485722156,0.3011145214750864,0.24788667369007386,0.6957729468599033,0.0022844097916387184,0.38285202360876897,0.0005016146488940761,0.2777093596059113,0.06568265682656826,94,GB
180,0.1779197080291971,2017,CARPETRIGHT,0.8340008900756564,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,3.474935760782054e-05,4.44033689707078e-05,0.020586518821126353,0.4756290184101351,0.29551041901906266,0.2462492725835711,0.3481884057971014,1.9054792560434105e-05,0.36656829679595276,0.0004440858609656077,0.10800492610837437,0.0,85,GB
181,0.17883211678832117,2017,CARREFOUR,0.9636552440290758,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.007490140688336215,0.004628957927977636,0.02152028012839218,0.47448207158259004,0.2926707082383976,0.24619162413229861,0.7312801932367149,0.0035764315790909698,0.3631956155143339,0.0004559554369729834,0.3386699507389162,0.07380073800738007,88,FR
182,0.17974452554744527,2017,CASINO GUICHARD-P,0.32369084705533296,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0022073453602027963,0.0018817988676348813,0.01871899620659469,0.4842704435079533,0.2864047020197084,0.24612251279403244,0.8155797101449276,0.002856352881012282,0.3673060708263069,0.00046586948896381827,0.3282019704433497,0.16334563345633454,88,FR
183,0.18065693430656934,2017,CASTELLUM,0.7886070315976857,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.014512615064990377,0.012727525825569625,0.02633498686898162,0.47770990765439547,0.28930939901798336,0.2517620506582563,0.8257246376811594,0.006346285783587164,0.3856713743676223,0.0005083907669979036,0.5623152709359605,0.0964329643296433,112,SE
184,0.18156934306569344,2017,CATTOLICA ASSICURAZIONI,0.807150274439994,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0004128420988042194,0.0005044976152493234,0.013612489057484682,0.4734825893471579,0.2835817136378514,0.24638838144989503,0.3961352657004831,0.0018720165969827692,0.364908305227656,0.0004680069221912001,0.03374384236453202,0.15129151291512916,106,IT
185,0.18248175182481752,2017,CCC,0.8340008900756564,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.003501780192326128,0.003944618046906703,0.06670557338780275,0.48061987560542413,0.3147634250886961,0.24708535331762654,0.614975845410628,0.0002504458427189899,0.39347069983136596,0.0005872938872001903,0.3416256157635467,0.025584255842558426,66,PL
186,0.18339416058394162,2017,CD PROJECT RED,0.8522474410324876,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0021320423286466422,0.0031336254431632896,0.08656259118762766,0.48270076484968444,0.3457165876792473,0.2520668661884367,0.17463768115942027,7.417993284218698e-05,0.4210845278246206,0.00034926568481473294,0.0003694581280788177,0.0,212,PL
187,0.1843065693430657,2017,CECONOMY,0.12980269989615784,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.0,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.004341951793430632,0.0010901113297211204,0.018456375838926176,0.47358745305710487,0.28534512229736525,0.24595982860798943,0.657367149758454,0.0006245486365355075,0.3822196458684654,0.0004491793188691559,0.0814039408866995,0.07798277982779828,90,DE
188,0.1852189781021898,2017,CELLNEX TELECOM,0.9519359145527369,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0013472222189739786,0.0016588592539036975,0.03681062153487015,0.4749146343861213,0.28569631957049274,0.24695488438626734,0.37620772946859904,0.0003051705349397561,0.37104763912310285,0.0005024332403428607,0.7740147783251231,0.01623616236162362,142,ES
189,0.18613138686131386,2017,CEMBRA MONEY BANK N ORD,0.8556593977154724,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0009376841156251281,0.0008560173262101989,0.021709950393930554,0.47768696871784455,0.2908526350635975,0.2511346125930554,0.4669082125603864,0.00038612919979197775,0.37236509274873525,0.00044385847445205646,0.34347290640394085,0.11094710947109471,102,CH
190,0.18704379562043796,2017,CENTAMIN,0.8688621866191959,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.0006696522680855109,0.0010568465220129055,0.02723956813539539,0.4766252236546314,0.32811903437623824,0.25062019723148493,0.446256038647343,0.00014840550554289612,0.38232504215851604,0.0004203012316481461,0.0,0.054366543665436654,119,GB
191,0.18886861313868614,2017,CENTRICA,0.8865153538050733,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.005453761147024758,0.002583179999792572,0.023548292967610157,0.49268903322213414,0.297093379916541,0.2464044850004893,0.4481884057971014,0.0015236235239344503,0.3730501686340641,0.00045872955243830875,0.3785714285714285,0.1264452644526445,91,GB
192,0.18978102189781024,2017,CENTROTHERM PHTO.,0.7930574098798397,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,3.563382485970828e-06,7.820971403485433e-06,0.012241027137437993,0.46764299149948557,0.24709625948426744,0.2428098195060632,0.2766908212560386,1.5163122763658446e-05,0.38200885328836426,0.000309336613035132,0.0,0.0,74,DE
193,0.1906934306569343,2017,CEZ,0.10117193294763387,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.0,0.0,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.09813196051542585,0.08934798297494385,0.02060110884155238,0.47395775303285514,0.29048836342113865,0.24720316503752326,0.5272946859903381,0.047376518594999,0.37341905564924116,0.00043539969614794967,0.2998768472906404,0.22927429274292743,169,CZ
194,0.1916058394160584,2017,CGG,0.8366711170449488,0.9691204852495175,0.9994341757827235,0.9999999999999999,0.9864523121387284,0.9777158774373259,0.9708029197080292,0.9954372623574144,0.9875047330556607,0.9847426470588235,0.9883282456455379,0.9843371247436136,0.0,0.0,0.0,0.971520053926525,0.0,0.9913594470046084,0.9916949792374481,0.9865453856357779,0.9676298463789318,0.00012421236968698554,2.193125258435064e-05,0.021797490516486724,0.45611126039625377,0.3076649339094798,0.24953321735779185,0.5394927536231884,0.00026800263201606995,0.3451991989881956,0.00047473756299231735,0.824630541871921,0.0,51,FR
